SK_ID_CURR,TARGET
341075,0.09515235015406916
341089,0.05245360063158801
341091,0.06934836840256098
341122,0.11162491199157919
341132,0.0701556256287956
341135,0.1254275156789824
341150,0.08813609719367047
341168,0.0788769881830827
341172,0.06922691348355962
341182,0.06308948971841717
341183,0.04751385576054306
341187,0.07349006609417917
341192,0.08761637857130854
341194,0.06787021116441529
341201,0.059034271844991035
341226,0.0804654135625943
341228,0.08365857224583546
341231,0.08672315060853443
341235,0.0903013677142507
341237,0.0619231045710336
341251,0.09086537848804427
341278,0.08671605833060277
341284,0.06774134780458282
341285,0.10194322527962552
341294,0.060381525924040676
341296,0.06522858042518674
341297,0.09078525112938676
341298,0.06842827350030321
341302,0.06286947888215602
341304,0.049209405039099326
341307,0.09003634767409069
341314,0.08576677948930242
341324,0.060787882926473365
341332,0.14409042792833404
341342,0.12723964661196682
341347,0.0992090737907411
341356,0.08453666408816875
341358,0.11181496005181764
341365,0.0891501105774646
341368,0.07517456734082989
341372,0.09350729357328282
341374,0.05123814882970746
341380,0.10216809769694758
341381,0.07687416531962266
341390,0.0783028811309771
341398,0.07786845395078379
341401,0.07938128798450453
341406,0.05302960520853623
341413,0.08382862274038938
341419,0.06738218344888769
341421,0.0756036625768375
341427,0.05533607427828916
341429,0.08280697592460931
341434,0.07757803535877496
341437,0.051694385477238945
341444,0.1499594043004629
341447,0.06799968163983229
341452,0.07692046948989634
341458,0.1310350512077655
341475,0.07040680967925436
341478,0.07599036850532391
341495,0.0828801435787596
341503,0.09614835411098879
341520,0.10007431370129526
341525,0.09980174597646856
341544,0.08429538664254017
341545,0.07787984554631014
341548,0.04807103540451801
341551,0.048680217536742225
341552,0.0749658246540213
341562,0.0796680169277178
341574,0.09657779730992114
341577,0.07050297754376203
341585,0.11629712137717227
341616,0.08107075975467445
341630,0.06633962064011778
341631,0.07916459198330007
341640,0.09691351933090725
341651,0.07080752390228953
341653,0.11204718547208177
341655,0.12100473839289702
341659,0.05938219950687611
341696,0.11799541926965955
341705,0.12345157050434981
341717,0.08190426624707019
341720,0.07929740471471475
341728,0.07316791494951391
341729,0.06597140394540178
341737,0.06703685264576566
341758,0.052444384065736024
341765,0.08494707017995366
341780,0.12219645950821346
341785,0.13699618899003502
341787,0.09502321051970045
341790,0.06447399893469546
341796,0.07374094271116353
341805,0.08699362262371622
341811,0.03787791150191624
341823,0.05811913505922769
341828,0.12326796118500323
341841,0.06764125867710749
341865,0.12402693091447084
341873,0.10377049787238893
341891,0.06523927985330252
341899,0.04202651890892974
341906,0.05831643706840169
341917,0.0683675191793439
341926,0.07804601025714991
341931,0.06753122806339827
341934,0.07269921575168535
341939,0.09131425357478849
341943,0.12961128575805617
341962,0.07862633229638859
341967,0.056414545881111985
341971,0.10360833512218526
341990,0.0555112992244298
341997,0.07740799248993004
342001,0.06065997326988095
342010,0.054753439314298095
342042,0.08237978756021758
342052,0.10720397845387411
342084,0.07292048247939618
342089,0.08062911604649968
342091,0.07489971782884948
342099,0.07790389315221308
342109,0.07596048981598245
342111,0.08032450654635351
342119,0.06826147318218578
342120,0.07978392527184584
342125,0.052523604444102014
342127,0.12030005136090823
342128,0.08871009648634383
342135,0.08694995217486394
342136,0.10482379839160713
342138,0.06110849691285189
342148,0.10536497012191924
342153,0.0690651770976072
342154,0.09336956353631833
342157,0.08182865130280673
342163,0.06814446819928291
342168,0.06383295124487806
342173,0.10962756932562123
342182,0.0822303900543997
342185,0.055785169519696164
342194,0.09265203198216221
342198,0.129887383795777
342210,0.06358038066898937
342214,0.07510139676596299
342220,0.09174403463971285
342222,0.03941631990517536
342223,0.11629041701620628
342230,0.07016821161858348
342239,0.07390309781703909
342247,0.08255567069577327
342248,0.1134911832407364
342252,0.055258258737373264
342257,0.12078949146986112
342271,0.12563088384506357
342272,0.07067550709815727
342290,0.09398983243934494
342295,0.08939834847046077
342297,0.058218310379208583
342298,0.11493317935602393
342301,0.07749685108311694
342305,0.07890157456973426
342308,0.06775735662319515
342314,0.08573200888271701
342322,0.07168219316727474
342340,0.10168406583461552
342350,0.08536050004586164
342353,0.048842301337151346
342358,0.0854916251003583
342377,0.05696554689536784
342378,0.07641091602028553
342382,0.1338585143303698
342390,0.055117227113492054
342396,0.06765213260799333
342439,0.09182575929653679
342442,0.0893008761616373
342447,0.08443114877783842
342449,0.05345749822296326
342450,0.09804336106276779
342451,0.09764521205570674
342454,0.11363185317947788
342455,0.1338611188217795
342467,0.061642211333407367
342476,0.1418389622696414
342481,0.09878096480047047
342498,0.07232142809128721
342503,0.08352641993540375
342510,0.056341402598826036
342513,0.08286046375911406
342523,0.06960861318466902
342527,0.11259127806481897
342555,0.11470546815045281
342566,0.12405288443789245
342584,0.05208462224110534
342593,0.07463657994943523
342600,0.08264108099240268
342611,0.09306698518989938
342614,0.07689484180840071
342637,0.09340684185764386
342639,0.06944823920468189
342656,0.12037217509985187
342669,0.07384258343481881
342684,0.11542374865097009
342686,0.10630137568012744
342690,0.1123747218320653
342693,0.08798952189539891
342701,0.144605726814775
342702,0.1379451278550863
342703,0.07368258278081158
342706,0.10421998464134888
342711,0.0715278054208066
342730,0.0645413719478683
342744,0.09869248445337592
342753,0.08943869649266047
342769,0.06634290451036622
342779,0.11167212577018835
342788,0.06073211204186204
342792,0.07547467031743908
342794,0.06267158860137306
342795,0.08222124462931854
342799,0.07592626181774538
342802,0.11311414387680849
342803,0.10932865898031704
342812,0.06376426347951422
342820,0.12199310179224201
342824,0.0802228057068814
342835,0.06724900867614524
342836,0.05516428343912101
342851,0.07796173578615344
342860,0.07252562469696966
342862,0.12248700356371295
342870,0.09400422246525175
342873,0.09546422252778802
342894,0.0566668988579337
342916,0.055612533519505424
342950,0.12141206515303267
342970,0.08830151218423211
342971,0.09642036571895825
342980,0.044265490897752814
342981,0.05968060614627139
343004,0.0798506426167684
343044,0.06759555991894584
343045,0.09515876880548968
343072,0.049534049453707894
343078,0.06684292831330081
343080,0.10560599830630586
343085,0.08271418227384955
343126,0.08033513408500595
343137,0.09812853918188008
343139,0.08637956280968574
343144,0.06723753807681875
343155,0.10701519473705967
343163,0.057364759831302736
343165,0.09158418489759063
343190,0.07422489363343657
343205,0.06433144107436359
343221,0.11179384002205112
343226,0.05231197995826222
343233,0.06599787554186695
343236,0.09120112582627661
343241,0.06811736726381125
343245,0.07897380294216605
343256,0.07535902902424844
343260,0.10730514760197139
343276,0.06823977275277615
343298,0.07761280553514245
343299,0.07913846500208817
343310,0.13396990562590885
343312,0.10642161486577807
343317,0.06989096070601818
343319,0.05879542195202534
343324,0.061972282028423066
343345,0.0731772203797476
343348,0.05844909638481356
343354,0.11381308403982397
343363,0.05141220490235841
343365,0.09590547468838144
343376,0.07569777746866742
343380,0.11539782612678207
343401,0.06659291708748004
343412,0.07576176915113836
343414,0.06193940119621899
343415,0.08059319834762839
343418,0.08290084800344569
343419,0.07334263954822087
343421,0.07434373199990799
343423,0.07222004029247685
343432,0.04678148324863172
343436,0.08847964004252883
343440,0.08746044115281716
343458,0.0661865895824042
343470,0.057036730953585316
343471,0.07535934169944539
343480,0.06549517654217984
343484,0.0927197657377761
343492,0.08806753449749044
343500,0.06484029568257065
343503,0.08103323879218421
343522,0.11685737402337149
343525,0.06522737193208063
343562,0.09768985188531888
343577,0.08707221680132081
343580,0.0830537895721082
343591,0.05897452332868454
343594,0.08498450316039752
343602,0.07633571351904782
343611,0.06940298948370685
343615,0.07972821560616641
343639,0.08681730831081098
343643,0.06910805768407655
343645,0.0538037960621475
343647,0.06787690808245231
343669,0.06527179516590939
343683,0.08336336583231758
343702,0.13071716578753767
343703,0.07328327126874203
343704,0.04177085187049314
343710,0.06869710708447212
343724,0.08925448973182486
343730,0.09596784933649706
343742,0.11018703643248931
343743,0.056695931481141826
343745,0.07250860158472607
343775,0.09725715053037655
343783,0.11270769245638718
343794,0.11409368694940335
343795,0.06907481720753718
343816,0.0686015283148196
343820,0.06910170404558752
343823,0.08664414728338354
343836,0.07689509640306257
343845,0.07797731601946799
343888,0.14717181728758544
343893,0.07073191730531633
343898,0.11358181430265434
343914,0.04658012400791203
343918,0.05058251043050383
343920,0.053141270379912876
343928,0.07733504653337116
343931,0.08804615508949692
343968,0.0648651686841128
343990,0.08174791567433336
343991,0.08283388086645366
343996,0.07326576547174427
344002,0.1379971696751263
344004,0.05922779745424261
344008,0.08383441083900647
344011,0.09717704614977285
344013,0.08219189689534263
344014,0.10150354891654112
344015,0.11268351416974293
344016,0.09726275850558275
344019,0.11167710046267271
344026,0.04471314968682211
344027,0.07706918953181793
344029,0.11980236227330791
344039,0.12728953606766535
344041,0.12452116991274817
344042,0.0495398210247297
344047,0.08382278667521759
344053,0.06996482912489022
344055,0.07700284973331753
344060,0.05177728160902982
344064,0.05114402845850498
344067,0.1141608623410383
344080,0.09872494899213405
344083,0.09139962076166815
344088,0.06830496720442562
344090,0.09336356597157815
344093,0.08899121019608462
344099,0.08243917878179968
344113,0.062003086504876785
344114,0.08201134974955196
344119,0.06250328587326472
344121,0.08288121939882435
344135,0.07159923893613544
344138,0.06072057332471214
344159,0.08015358385689522
344172,0.0688174307756454
344176,0.10005972946169593
344192,0.05881638600536514
344202,0.07547263092636634
344219,0.11669557846886999
344225,0.089449838575255
344229,0.11914438532739838
344240,0.05208190385173903
344241,0.08001767043520426
344249,0.05574419618759921
344252,0.12597038993867873
344256,0.07288395227155371
344260,0.07071569680465371
344264,0.08256053407696795
344267,0.07395838068727191
344275,0.0682333091745042
344283,0.07833624665445355
344292,0.07972637879754037
344296,0.06021100432381519
344297,0.07435692894354969
344299,0.08073554762266286
344303,0.07938242947431455
344313,0.06821870295977513
344315,0.09677951592630275
344317,0.07319234846305195
344323,0.07554573400805957
344328,0.08803377712044311
344339,0.07513116904775449
344343,0.1003208689088115
344345,0.042409198820474
344356,0.06509891444216578
344358,0.05884454096283751
344359,0.08545738019434478
344366,0.0998384340139351
344370,0.10399015252276624
344382,0.0600202260023496
344383,0.049928294546305096
344386,0.09905712703239718
344388,0.11101480545676012
344393,0.06675636748193517
344395,0.08023340419352483
344401,0.11392500597251627
344402,0.0995271627847652
344404,0.10114154893841582
344422,0.06835251624052072
344427,0.06723317145919655
344433,0.07954036772417128
344444,0.07634850271770326
344454,0.051225201319386675
344460,0.08186445038630624
344480,0.07040665614093758
344483,0.07715459574179377
344488,0.09168770216788061
344496,0.11564800947582542
344504,0.07220405398677608
344516,0.06396855487433062
344524,0.09515174408966492
344540,0.11795884554612872
344542,0.11997293556011174
344550,0.05912706897697577
344558,0.04908264905379572
344561,0.06271085139465953
344568,0.07584467885070588
344571,0.09695226189152732
344621,0.06958956747835596
344633,0.10169729424494642
344635,0.08709495156455765
344660,0.07288224462282764
344662,0.09959246136582187
344681,0.06634211907804106
344683,0.0711844062131622
344685,0.10159949673383906
344716,0.1327102685105714
344726,0.0605465087946846
344749,0.07659032723915149
344750,0.1228176072398571
344752,0.10320664464332248
344760,0.07228094627605393
344762,0.11644490013470908
344768,0.06409315718063491
344770,0.09497494165437284
344772,0.07195498700922354
344778,0.07190617331695773
344783,0.11080700867997263
344793,0.06124973428292833
344814,0.07622220701857577
344815,0.06724489673751671
344818,0.05845475713500441
344819,0.056891810851290615
344826,0.08188898409394404
344828,0.1358329742049493
344835,0.08860632679457932
344864,0.08848290167295113
344869,0.09413011117097866
344875,0.1155428717934908
344883,0.058091852864965404
344885,0.06577928867282212
344887,0.06193267137706443
344889,0.11397007728092645
344892,0.13812373982850643
344895,0.09318986101009484
344913,0.08464692134682016
344934,0.09127121975659873
344939,0.1329601788570811
344947,0.12872894216004785
344964,0.0859190193926062
344969,0.07925250901557712
344973,0.09578375335212667
344977,0.10743644054690928
344978,0.07907002696209534
344991,0.07306169895086528
345010,0.10688253873948224
345011,0.0966608796055554
345012,0.12613391053104347
345020,0.06685751438539096
345021,0.07298207520224116
345042,0.06551937230294148
345046,0.06970465952372572
345070,0.08493406022584363
345078,0.07740620229176468
345085,0.08816246922242839
345087,0.1373945688431398
345093,0.07663267700012898
345094,0.1304622175315043
345097,0.07587385518613406
345107,0.04809195625428603
345109,0.0928671367611044
345117,0.061932987576937173
345118,0.062165934466349146
345126,0.11711225682895618
345142,0.06659331625589905
345143,0.06479900118167793
345149,0.08587968868046798
345150,0.08702583554771284
345154,0.07853021220049487
345174,0.06324431771413372
345184,0.07401181754866108
345193,0.06374263836331061
345196,0.0645085202421666
345202,0.05836131326910293
345207,0.109449243443272
345209,0.10969007191194478
345211,0.057063487345727824
345212,0.09811595870658793
345213,0.09925086931243951
345218,0.08115398657240307
345228,0.0710972038259513
345234,0.08641509263741581
345251,0.07759167381885786
345252,0.06945565833898257
345260,0.08957087511393272
345269,0.04773588814000113
345275,0.08597752373633014
345300,0.06010567516098328
345305,0.05968770310636947
345306,0.1170552567465094
345310,0.07625594653332321
345315,0.11839418529328476
345324,0.08239949525595247
345329,0.07745553392232372
345359,0.1214049670621545
345360,0.10603201942876678
345364,0.06440769149156218
345385,0.07979611399202659
345387,0.08648685273456957
345390,0.06612693928672843
345402,0.11683685025565142
345404,0.05261838659662022
345405,0.04758787690756214
345416,0.08487460801033565
345425,0.09367378758513116
345432,0.0652915324902665
345437,0.11476894666692332
345442,0.07753080853870027
345450,0.05994347395126684
345458,0.08686169522875149
345467,0.0983858575926981
345468,0.13892670256152748
345470,0.0666948271022803
345478,0.1106710994116796
345479,0.09468239443729558
345482,0.06487469683829496
345489,0.13639618222350383
345492,0.13074204748880355
345499,0.06856799834963682
345502,0.058224237242847934
345515,0.07545867387717607
345538,0.05189054333491612
345542,0.1189888726011966
345548,0.060495611125319926
345550,0.07242893570666478
345552,0.08534033594617797
345557,0.07918286767772882
345560,0.05088875355578484
345563,0.08095586167740842
345564,0.10407238201219429
345580,0.05661707172720464
345582,0.10140687854477423
345583,0.041578156897246976
345604,0.07680465055581974
345622,0.1020095395970906
345630,0.06643366793519474
345634,0.06620418907887793
345643,0.07074052203888934
345646,0.07056097517875572
345685,0.13251051558701432
345687,0.06249880546656675
345694,0.07555039645251628
345717,0.09031341214226271
345718,0.12241382460285767
345726,0.1449438815209675
345733,0.10677387434965921
345738,0.09007148462430122
345754,0.06556707300339272
345761,0.11036024572837297
345771,0.0725324066693236
345778,0.07615414749430374
345780,0.11799954945746963
345788,0.09367040110738761
345796,0.12734770013400595
345800,0.11081483865511527
345808,0.09523297541661267
345812,0.0839167076676464
345821,0.0883558783691184
345822,0.08451634564096493
345843,0.09954812612135344
345853,0.08291937706800222
345854,0.06294168446063976
345857,0.0504801793663566
345858,0.0809117166644829
345867,0.05585503768961804
345884,0.08885294847001839
345892,0.0789021956627597
345893,0.08397802223927955
345896,0.0939195723438917
345902,0.08248023582154594
345906,0.09503586023534022
345913,0.060865118200899106
345916,0.09826447485275702
345922,0.1035141131303705
345923,0.17118900775891893
345924,0.047375048102064554
345935,0.07780609620308887
345941,0.057140876375488744
345948,0.11174412848565567
345953,0.06855250036060588
345958,0.08066001862327056
345962,0.0498306834004474
345966,0.11712957692670983
345973,0.04937980462197887
345976,0.10484596969968744
345989,0.0641833178630995
345999,0.07734400418632964
346003,0.05238591409614757
346014,0.150642646121577
346027,0.09491282351725255
346036,0.06679873945608554
346048,0.06937166284696707
346052,0.08973614550523751
346057,0.12285470988439241
346058,0.10307336735942205
346064,0.08233069447673808
346076,0.12612838633693846
346079,0.07110698772036077
346081,0.12663429573534213
346091,0.06670918279520666
346099,0.09368896623813076
346104,0.05673084518601486
346111,0.07250023554575667
346117,0.14324453967632825
346118,0.0684304745937015
346126,0.12066430669263928
346135,0.11838592842787235
346141,0.07867386675228617
346150,0.06162291303097879
346153,0.10397894230313871
346155,0.07825475727793234
346164,0.07949864464990294
346166,0.10539245514371852
346173,0.05927045574572544
346179,0.056959405891454956
346184,0.07706653616683865
346188,0.05290701710310536
346201,0.09674665803771235
346207,0.11558127528249941
346213,0.07537582444559207
346219,0.051424868819614826
346245,0.0837362282982613
346271,0.08841196021725721
346273,0.08047761202262287
346290,0.08794110079756826
346300,0.08538925465349403
346314,0.0790739700263309
346328,0.07572989275469548
346329,0.07879571362827097
346338,0.07618558410374543
346340,0.06279867856116897
346341,0.08736800914973569
346347,0.09286500591440422
346358,0.1070969748651862
346362,0.07089117074223218
346373,0.06327165067320605
346377,0.07327789223331596
346379,0.15730526150642063
346384,0.07490267125721023
346387,0.10371578556261031
346392,0.058479829607106015
346396,0.06121479586681464
346402,0.08057871942985755
346405,0.11676653951371041
346407,0.09438399549171202
346409,0.09787383757213901
346414,0.05954470712955408
346423,0.0955662170460875
346424,0.09358507552287998
346428,0.05761267554751683
346443,0.10619722009286957
346444,0.07220764337689789
346446,0.11278635926150589
346449,0.0883745229003459
346456,0.1050121253090363
346476,0.05701331927407648
346477,0.09892508701617202
346480,0.06346052264350846
346492,0.08858401352724496
346526,0.06697362103000569
346536,0.11498554957212195
346539,0.08037016631799061
346543,0.08015374643505034
346544,0.10730025882331862
346546,0.06754431425881263
346591,0.10757651263052342
346598,0.10345760515037555
346599,0.0927457727600488
346618,0.07733765677270552
346620,0.06072704007857967
346623,0.0688102714000524
346631,0.0707793913543378
346639,0.06908987038221921
346657,0.0648264392311363
346661,0.14203818510052604
346671,0.10693903366677386
346672,0.07772913821643537
346694,0.0564878009949607
346712,0.09090294123605396
346714,0.07214005711529678
346723,0.06541221935914299
346727,0.06743673679916293
346729,0.09884522074808329
346747,0.041301589958128763
346765,0.10047338383330297
346775,0.11198206545856658
346784,0.12849769981067988
346797,0.0780509470065623
346799,0.07736287610210286
346802,0.064967252071956
346807,0.08307330837778165
346822,0.07962289008281458
346828,0.08181849308360219
346836,0.08587510349070052
346838,0.03871119682815246
346841,0.05561870548466644
346843,0.0758331636898094
346848,0.09688613525515394
346850,0.06645910232246031
346851,0.07552437897568055
346855,0.1206706762059636
346856,0.08127749195093717
346860,0.08478572288633283
346870,0.10402482162206232
346881,0.08071291316031251
346884,0.07895379947775806
346887,0.08323402559816229
346890,0.052721808360655625
346904,0.09893536081611704
346912,0.07843067261456903
346914,0.09333168576466017
346923,0.07585960717218856
346924,0.06510050380105352
346926,0.07935739960348312
346934,0.0976668118969333
346936,0.04883231112226215
346951,0.07626912027526328
346952,0.07130315283732089
346970,0.05080420618355598
346982,0.08212156478383675
346993,0.061478882624526
347013,0.09360829628602585
347018,0.06449432628323878
347021,0.11803622695945293
347031,0.09300582579742736
347033,0.11157108813699494
347039,0.09947851243428267
347045,0.08207592477920791
347046,0.09262441929367221
347058,0.057884523465966474
347071,0.09018665677383267
347078,0.11546004698357495
347079,0.12699055513764623
347097,0.04707464040858705
347101,0.08384091013495519
347120,0.10931748176995348
347121,0.06566691533861711
347133,0.07014935115984375
347161,0.07419042141105056
347163,0.07337961106641946
347173,0.05616102291657747
347175,0.07519322379655957
347181,0.050474491761675795
347193,0.10428823403515736
347196,0.08705654384561155
347204,0.0817869457780151
347205,0.11574942711450412
347217,0.08153441040790581
347229,0.06989952341186341
347255,0.050089813395872027
347261,0.09586143839963099
347266,0.08820862133846967
347283,0.07164526998946837
347286,0.09401897348665893
347302,0.05612575835155819
347304,0.07284104707448812
347321,0.11365276523853075
347323,0.06916411133460218
347331,0.10179920142300387
347340,0.06465135329666434
347350,0.05766397429954702
347374,0.03553267121140237
347379,0.08005891694787175
347404,0.08953031186468041
347415,0.09335980849131924
347438,0.10416197438629424
347439,0.07286311974972337
347443,0.12489912963041486
347450,0.12928892566846215
347456,0.047598459877187534
347458,0.11475154746916978
347463,0.07013724611400203
347471,0.06423857832383009
347476,0.06717947309888489
347482,0.0797795173047239
347483,0.09604569257001801
347492,0.05614544774580895
347498,0.059784064571674546
347499,0.07717665602308725
347501,0.07388072396093043
347521,0.0877708839235545
347527,0.07312039527406716
347531,0.051138713198059155
347540,0.06949270230218571
347556,0.06995450033527403
347575,0.0648631520081053
347579,0.04781058269268301
347581,0.06835712277982746
347583,0.07695029955509677
347611,0.06817036921624793
347614,0.07484848980320478
347621,0.08850912008454115
347629,0.1249842479475123
347639,0.08324894930330916
347642,0.07188561384976973
347650,0.10228610923658779
347665,0.05881649094097106
347674,0.0598107169310561
347678,0.09686532035870435
347689,0.07242668084503756
347690,0.06788675989619362
347708,0.08862619986748861
347712,0.1192284595492718
347722,0.14435656330207158
347728,0.049539957396403655
347734,0.08288046794729637
347736,0.14526698585629616
347747,0.0782892014075801
347748,0.07604230126050676
347753,0.11674449776783517
347755,0.11331001916841472
347756,0.07720513105801775
347757,0.0927806624980934
347763,0.11373819190550785
347770,0.12351080871678433
347771,0.12007805480959466
347784,0.08488762100801621
347792,0.060266385655017574
347793,0.09987824665553954
347801,0.07154513609884244
347808,0.09604264890215596
347821,0.09509832980455818
347824,0.10839156787779176
347829,0.10357294320081255
347841,0.09880290948532673
347845,0.07139004269437249
347846,0.12883575758766316
347853,0.12624574891014728
347854,0.08417006378483582
347858,0.08601475963342652
347859,0.06049597434024116
347864,0.05542152474949314
347869,0.06347893389042669
347876,0.09734880321797815
347880,0.08114796035032257
347884,0.08571845149605148
347888,0.06531905642152307
347893,0.057171775632374626
347900,0.11290812848393095
347902,0.058900254219650276
347910,0.08479948349364913
347912,0.043545130406416575
347915,0.08363030421469304
347916,0.09505010037556014
347919,0.08631599523395929
347923,0.09435020740112061
347952,0.1525296265405283
348002,0.09734687892694308
348003,0.054130571966692416
348008,0.12438859144948239
348014,0.0877983700458079
348027,0.11352848468998163
348031,0.07524553684353122
348051,0.059622401031248884
348060,0.08977360522290487
348064,0.05928235356324373
348066,0.06388623126669564
348069,0.10708399863603638
348077,0.10445316693080413
348081,0.04412109087228627
348087,0.11281149028643668
348088,0.07442440636706744
348094,0.14601641323433784
348100,0.0546093129953503
348119,0.06668641878388576
348122,0.09485679407776088
348141,0.12863851645429744
348145,0.06434604324061721
348154,0.05218859060394107
348158,0.09036151409300731
348163,0.12332797144321885
348176,0.07827039552712073
348177,0.05525854381266672
348181,0.114302725226049
348190,0.09148177882969351
348195,0.10163561538845114
348197,0.05485127273511301
348200,0.051421087607015276
348209,0.08045082641412343
348216,0.08143738753361107
348217,0.06270500107556626
348223,0.09801760044418537
348228,0.08284415635612467
348230,0.09207107828335981
348249,0.04618093174582893
348251,0.10959480772578604
348261,0.11355125184520337
348264,0.07133791031567685
348271,0.05914053696409245
348273,0.10565478262060228
348280,0.1115966124476636
348283,0.08568365386208056
348285,0.12297942164639877
348306,0.1062924656851828
348312,0.11552030856859749
348327,0.0952807120211596
348328,0.07441725931919536
348344,0.06675591356250107
348358,0.12351205250730267
348361,0.0891586675130347
348362,0.12908443327954136
348364,0.07303364339814722
348370,0.050126730098531504
348380,0.10937766517521103
348400,0.08673956148015592
348420,0.08980733089262381
348428,0.11435189142715349
348430,0.05707845842464256
348445,0.08633173676144108
348460,0.1189307203507655
348462,0.047704024298547275
348465,0.09095108480565363
348481,0.0812667963444284
348482,0.05979895488008484
348485,0.05020960424245445
348491,0.09073488377834805
348492,0.09204196287152504
348522,0.0903410612703686
348531,0.07233058661736269
348536,0.06854144206152013
348546,0.11131357172031861
348547,0.07690327761752266
348548,0.061791015874941776
348551,0.08623242781050822
348554,0.09011368728418244
348564,0.07026932967983136
348571,0.07609087489516991
348577,0.13625155505475028
348593,0.12034896737345104
348595,0.12021531524525193
348606,0.07381483321285581
348621,0.04643772901081794
348630,0.06982446549741297
348633,0.11265743978115758
348644,0.14091400417341488
348646,0.062128319621353525
348680,0.05619944069678307
348692,0.08680620059851894
348698,0.10895916455161031
348703,0.08376980629165875
348712,0.10137093385696434
348726,0.09274259139664626
348727,0.07801598952719097
348731,0.04976387836153211
348733,0.11030293840113149
348747,0.0889520899519253
348753,0.06454483109045173
348756,0.06641760488807316
348760,0.056735537675547155
348771,0.07590091155663671
348785,0.04790442327767111
348789,0.09498840925868396
348793,0.05203720509255025
348797,0.08073194200104196
348799,0.07580504233212426
348811,0.05983765123213302
348812,0.059239359763509795
348818,0.05622553972470045
348822,0.07417018166940294
348833,0.07229793530798424
348849,0.06055869532638472
348875,0.11013085477824634
348878,0.0948251024051576
348879,0.07166305974534523
348884,0.14553993988896347
348887,0.0771706166147742
348890,0.08708498558222683
348901,0.05644930771426797
348911,0.0558548932320707
348936,0.05863256779291834
348941,0.08335807772533804
348949,0.06089396550959945
348950,0.07820855154185596
348952,0.046138621938752254
348954,0.08794076945261756
348971,0.08122405804178483
348979,0.08949278205073441
348985,0.08293327597747739
348989,0.06577047785612948
348999,0.057941565830678846
349006,0.10362593123382743
349013,0.1237922887462342
349015,0.08758871937628647
349024,0.06071508703260752
349033,0.07407822502744683
349047,0.060849708618289935
349060,0.06205232782632749
349065,0.11413685272795203
349071,0.1215594615708969
349081,0.10728680683198405
349088,0.09643401371371903
349093,0.08250814333142316
349101,0.08032741355917389
349107,0.11958908019296871
349113,0.06481457251528026
349123,0.10908147465072766
349125,0.050301936879673666
349129,0.08886282629812234
349131,0.06903083340184393
349132,0.0705150044841008
349163,0.06354028600502025
349168,0.09986178777834862
349172,0.06628027001681001
349187,0.06871711118078254
349192,0.11487324612635523
349193,0.10074038023376218
349203,0.0659461489921276
349227,0.0822248015078399
349234,0.11319556561701091
349248,0.05673800825717104
349249,0.05515401142159608
349254,0.07262011830169152
349259,0.11503185411429426
349265,0.147274239765712
349276,0.07782139721190663
349281,0.0742038694350343
349283,0.15224998103951481
349288,0.0920111250370102
349297,0.0939903079497086
349299,0.11118875542392354
349304,0.0640260533030075
349306,0.06814986360635548
349310,0.10943280055554946
349314,0.07390356046308592
349320,0.08108663105913344
349326,0.11057686979371578
349329,0.06444752741916233
349337,0.09573301967253887
349357,0.06543736248201056
349363,0.053282080677905505
349374,0.05966035263321375
349375,0.05548845976819844
349394,0.07667655692112167
349399,0.12758782720381567
349404,0.04946250882317997
349419,0.058921972793001744
349422,0.09919179466524158
349425,0.13521630855182837
349432,0.047997151699715024
349433,0.131673315978808
349436,0.03563504506789037
349437,0.07943690060634129
349439,0.09571045882957667
349484,0.08176792118367249
349488,0.08505121542509052
349490,0.060369247168256646
349538,0.10726137444390094
349541,0.06126239062461115
349543,0.07403322503642511
349552,0.09965051727507665
349560,0.0554171236777283
349565,0.11756789382218778
349570,0.07432421447375122
349586,0.08283276935966996
349589,0.06737201635057159
349592,0.09802372864661994
349596,0.10114413938551128
349598,0.05860220627260578
349601,0.07983862359529811
349608,0.10860131446592888
349615,0.0923281607195262
349645,0.0954742047960057
349654,0.07761294824482834
349671,0.07601741407605342
349679,0.07459680440616746
349693,0.12923826624396312
349706,0.08165899424867717
349707,0.06816321540515645
349708,0.07550699986977569
349719,0.06509027032128718
349727,0.1424851528993323
349730,0.10660555399123964
349735,0.08872641524173701
349744,0.11234247191392148
349745,0.08816961837615699
349760,0.10003459055193958
349765,0.05287537734623991
349778,0.07891753393176015
349787,0.07956789760696648
349802,0.08549850501293704
349812,0.08355370147863184
349815,0.06899681585995357
349847,0.08612888133448186
349854,0.11236449496222775
349855,0.10671512121981462
349872,0.047610743110886
349873,0.0866014092767978
349874,0.0702551541370637
349886,0.06618824898642527
349887,0.08221825264056982
349911,0.07568572704964109
349916,0.07182401021005762
349920,0.1352403399243146
349921,0.03789802140863142
349929,0.0653114729941588
349931,0.10937543520304793
349935,0.04622508559216637
349939,0.0726186432126059
349960,0.0721535571862229
349967,0.08969382484646976
349969,0.13587544497595327
349971,0.09171279525906262
349977,0.05487938195631933
349979,0.08954763919268122
349981,0.06214853755629764
349982,0.11626169798259647
349992,0.05124665286134881
349994,0.06280675915431197
350005,0.06622247100295515
350006,0.05945383770561752
350009,0.06589780003999705
350017,0.056411109152452114
350021,0.10895736599173386
350023,0.06370739150452653
350032,0.09113530930947739
350033,0.08677932707507449
350036,0.09815959503012708
350037,0.08957763979279108
350048,0.14568518407685888
